Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2019-01-02 14:25:45,2019-01-02 14:25:45,0.118s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2019-01-02 14:25:45,2019-01-02 14:25:46,0.193s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2019-01-02 14:25:46,2019-01-02 14:25:46,0.137s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2019-01-02 14:25:46,2019-01-02 14:25:46,0.165s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2019-01-02 14:25:46,2019-01-02 14:25:48,1.611s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2019-01-02 14:25:48,2019-01-02 14:25:48,0.232s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2019-01-02 14:25:48,2019-01-02 14:25:48,0.025s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:48,2019-01-02 14:25:49,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2019-01-02 14:25:49,2019-01-02 14:25:50,1.382s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:50,2019-01-02 14:25:51,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2019-01-02 14:25:51,2019-01-02 14:25:51,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:51,2019-01-02 14:25:52,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2019-01-02 14:25:52,2019-01-02 14:25:53,0.219s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-02 14:25:53,2019-01-02 14:25:55,2.005s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2019-01-02 14:25:55,2019-01-02 14:25:55,0.185s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2019-01-02 14:25:55,2019-01-02 14:25:55,0.035s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2019-01-02 14:25:55,2019-01-02 14:25:55,0.050s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:55,2019-01-02 14:25:56,1.005s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 71.0.3578.98,,2019-01-02 14:25:56,2019-01-02 14:40:26,14m - 29.697s,PASSED
