Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-28 12:47:09,2018-12-28 12:47:10,0.293s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-28 12:47:10,2018-12-28 12:47:10,0.884s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-28 12:47:10,2018-12-28 12:47:11,0.099s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.155s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.173s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.151s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.183s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:12,1.230s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:12,2018-12-28 12:47:13,0.306s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:13,0.042s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:14,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:14,2018-12-28 12:47:15,1.339s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:15,2018-12-28 12:47:16,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-28 12:47:16,2018-12-28 12:47:16,0.133s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:16,2018-12-28 12:47:17,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-28 12:47:17,2018-12-28 12:47:17,0.232s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-28 12:47:17,2018-12-28 12:47:19,2.004s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:47:19,2018-12-28 12:47:20,0.124s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:20,0.044s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:20,0.053s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:21,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-28 12:47:21,2018-12-28 12:49:17,1m - 56.619s,PASSED
