Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-28 13:04:12,2018-12-28 13:04:12,0.152s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-28 13:04:12,2018-12-28 13:04:13,0.188s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-28 13:04:13,2018-12-28 13:04:15,1.957s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-28 13:04:15,2018-12-28 13:04:15,0.360s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 13:04:15,2018-12-28 13:04:15,0.070s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 13:04:15,2018-12-28 13:04:16,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-28 13:04:16,2018-12-28 13:04:17,1.385s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 13:04:17,2018-12-28 13:04:18,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-28 13:04:18,2018-12-28 13:04:18,0.111s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 13:04:18,2018-12-28 13:04:19,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-28 13:04:19,2018-12-28 13:04:20,0.244s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-28 13:04:20,2018-12-28 13:04:22,2.006s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 13:04:22,2018-12-28 13:04:22,0.179s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-28 13:04:22,2018-12-28 13:04:22,0.031s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 13:04:22,2018-12-28 13:04:22,0.063s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 13:04:22,2018-12-28 13:04:23,1.003s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-28 13:04:23,2018-12-28 13:06:55,2m - 32.478s,PASSED
