Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:03:17,2018-12-28 12:03:17,0.264s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-28 12:03:17,2018-12-28 12:03:17,0.198s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:03:17,2018-12-28 12:03:17,0.199s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-28 12:03:17,2018-12-28 12:03:19,1.565s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-28 12:03:19,2018-12-28 12:03:19,0.274s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:03:19,2018-12-28 12:03:19,0.087s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:03:19,2018-12-28 12:03:20,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-28 12:03:20,2018-12-28 12:03:22,1.353s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:03:22,2018-12-28 12:03:23,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-28 12:03:23,2018-12-28 12:03:23,0.131s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:03:23,2018-12-28 12:03:24,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-28 12:03:24,2018-12-28 12:03:24,0.376s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-28 12:03:24,2018-12-28 12:03:26,2.004s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:03:26,2018-12-28 12:03:26,0.129s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-28 12:03:26,2018-12-28 12:03:26,0.041s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:03:26,2018-12-28 12:03:26,0.059s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:03:26,2018-12-28 12:03:27,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 71.0.3578.98,,2018-12-28 12:03:27,2018-12-28 12:05:28,2m - 0.379s,PASSED
