Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2019-01-02 14:25:43,2019-01-02 14:25:43,0.167s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2019-01-02 14:25:43,2019-01-02 14:25:44,0.645s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-02 14:25:44,2019-01-02 14:25:44,0.111s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2019-01-02 14:25:44,2019-01-02 14:25:44,0.175s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2019-01-02 14:25:44,2019-01-02 14:25:44,0.251s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2019-01-02 14:25:44,2019-01-02 14:25:45,0.150s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2019-01-02 14:25:45,2019-01-02 14:25:45,0.189s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2019-01-02 14:25:45,2019-01-02 14:25:46,1.622s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2019-01-02 14:25:46,2019-01-02 14:25:47,0.202s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2019-01-02 14:25:47,2019-01-02 14:25:47,0.034s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:47,2019-01-02 14:25:48,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2019-01-02 14:25:48,2019-01-02 14:25:49,1.439s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:49,2019-01-02 14:25:50,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2019-01-02 14:25:50,2019-01-02 14:25:50,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:50,2019-01-02 14:25:51,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2019-01-02 14:25:51,2019-01-02 14:25:51,0.197s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-02 14:25:51,2019-01-02 14:25:53,2.004s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2019-01-02 14:25:53,2019-01-02 14:25:54,0.106s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2019-01-02 14:25:54,2019-01-02 14:25:54,0.023s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2019-01-02 14:25:54,2019-01-02 14:25:54,0.067s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 14:25:54,2019-01-02 14:25:55,1.002s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 71.0.3578.98,,2019-01-02 14:25:55,2019-01-02 14:40:26,14m - 31.075s,PASSED
