Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-28 12:29:15,2018-12-28 12:29:17,1.421s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-28 12:29:17,2018-12-28 12:29:17,0.207s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:29:17,2018-12-28 12:29:17,0.042s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:29:17,2018-12-28 12:29:18,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-28 12:29:18,2018-12-28 12:29:19,1.390s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:29:19,2018-12-28 12:29:20,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-28 12:29:20,2018-12-28 12:29:20,0.113s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:29:20,2018-12-28 12:29:21,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-28 12:29:21,2018-12-28 12:29:22,0.202s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-28 12:29:22,2018-12-28 12:29:24,2.005s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:29:24,2018-12-28 12:29:24,0.118s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-28 12:29:24,2018-12-28 12:29:24,0.033s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:29:24,2018-12-28 12:29:24,0.078s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:29:24,2018-12-28 12:29:25,1.002s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 71.0.3578.98,,2018-12-28 12:29:25,2018-12-28 12:29:28,3.532s,ERROR
